[2025-06-11 08:53:12] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944103933b-XGuFp1.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.min.js?simply_static_page=721
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.min.js?simply_static_page=721
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 5876 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.min.js
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944103933b-XGuFp1.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.min.js
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:423b7cc82e738daa49fcd4f8e2ca22ffcfd38eb0===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.strings.js
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944103e1b9-fu7WfQ.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.strings.js?simply_static_page=722
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.strings.js?simply_static_page=722
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 72 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.strings.js
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944103e1b9-fu7WfQ.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/editor-ui/editor-ui.strings.js
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:953d41f233289b5396f093c400d8c8da750ecf90===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.asset.php
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/68494410429ca-W1qM8t.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js?simply_static_page=724
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js?simply_static_page=724
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 5933 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494410429ca-W1qM8t.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:abef24a86a71e79af8453bb68a68548b9f9848ff===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/68494410485cd-aGUoPP.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt?simply_static_page=725
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt?simply_static_page=725
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 491 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494410485cd-aGUoPP.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.js.LICENSE.txt
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:52fc9a092e6ab47e9a262009e79f0ee64b3f3909===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944104bc50-pnjiSx.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js?simply_static_page=726
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js?simply_static_page=726
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 5605 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944104bc50-pnjiSx.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/editor-v1-adapters/editor-v1-adapters.min.js
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:0352a8f6d5538a07f73994a5e09703adbcfc7d30===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.asset.php
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.js
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441053282-RqDQO5.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.js?simply_static_page=728
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.js?simply_static_page=728
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 1246 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.js
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441053282-RqDQO5.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/env/env.js
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:d86bddcfc901cb164c8194a3cb9842e799446dd4===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441056dca-ZUMxlg.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt?simply_static_page=729
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt?simply_static_page=729
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 173 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441056dca-ZUMxlg.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:ea5bf908ad3751fe94b5a8e36a00ba1168c7f377===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 650 of 896 pages/files
[2025-06-11 08:53:36] [class-ss-archive-creation-job.php:241] We're not done with the fetch_urls task yet
[2025-06-11 08:53:36] [class-ss-archive-creation-job.php:194] Current task: fetch_urls
[2025-06-11 08:53:36] [class-ss-archive-creation-job.php:208] Performing task: fetch_urls
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:69] Total pages: 896; Pages remaining: 196
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944105bbe3-MDyFks.tmp
[2025-06-11 08:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.min.js?simply_static_page=730
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/env/env.min.js?simply_static_page=730
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:103] Filesize: 1185 bytes
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2025-06-11 08:53:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944105bbe3-MDyFks.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:36] [class-ss-page.php:119] Checking Content Identical:36fb6e2d1490e49ce83fc8058144764a00c47155===. Value: FALSE
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/http-client/http-client.asset.php
[2025-06-11 08:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 896
[2025-06-11 08:53:36] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://localhost/demo/wp-content/plugins/elementor/assets/js/packages/http-client/http-client.asset.php
